CGI	CGI Sovera	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
CENTROWAVE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PRIVATE	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
Bentley	Architecture	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
FUJITSU	RX600	PRIMERGY-RX	PRIMERGY	SERVER
BROCADE	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
SLOVENSKE	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
CDCSOFTWARE	SAAS-CRM	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
ITNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EZEDIA	MULTIMEDIA	MULTIMEDIA	WORKSTATION	MULTIMEDIA
ACER	THIN-CLIENT	THIN-CLIENT	THIN-CLIENT	THINCLIENT-WBT-NC-XTERMINAL
MYSQL-AB	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
NICE-SYSTEM	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CAPGEMINI	SERVICES	 	 	SERVICES VENDOR
CENTRAL-PT	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
PORTUGALTEL	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
BROADWING	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
BROTHER	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
SILVER-REED	PRINTER	PRINTER	PRINTER	PRINTER
EVERCOM	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
Amazon	DynamoDB	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
Verivo	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Maxwll Rndr	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
DundsDtaVis	DundasDtaVis	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
SAP	ISR	RETIAL	IND-SPECIFIC	RETAIL
COMPILER	UML	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
IBM	I400-8XX	ISERIES	ISERIES	SERVER
Bio-Optrncs	ClncalCndctr	MEDICAL	IND-SPECIFIC	MEDICAL
Epic Sys	Optime	MEDICAL	IND-SPECIFIC	MEDICAL
LiquidPlnnr	PRJCT-MGT-SW	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
Apache-Soft	Oozie	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
ChicagoSoft	QuickRef	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
Oracle	10g Std Ed	DBMS	DBMS-BI	DATABASE MANAGEMENT
Attivio	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
NET2ROAM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
VERIZON	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
Informatica	DBMS-SWFTWR	DBMS	DBMS-BI	DATABASE MANAGEMENT
CITRIX	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
Telerik	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Healthland	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
Norsys	Netica	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
SCALA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
BMC	RemSrvrOptn	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
DORO	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
IWATSU	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
TREND-MICRO	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
Cisco	Ironport	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
COMDIAL	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
BRO	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
MICROCOM	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
SYMANTEC	MAYNSTREAM	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
Verdasys	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
NETCOMPANY	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
INET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SALESFORCE	SERVICES	 	 	SERVICES VENDOR
VISARA	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
i-nexus	BI-SOFTWARE	BI	DBMS-BI	BUSINESS INTELLIGENCE
UNISYS	ARIES-510	ARIES	ES7000	SERVER
McAfee	NetUsrBhAlys	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
BULL	DPS6/5	DPS6	DPS6	SERVER
CENTRAL-PT	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
SourceFire	FireAMP	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
ECLIPSYS	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
BrdgHeadSft	BrdgHeadSoft	MEDICAL	IND-SPECIFIC	MEDICAL
Moxie Soft	COLLAB-SWFTR	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
WINSTAR	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
vermillion	ACCTNG-SFTWR	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
MSC	NASTRAN	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
BuffaloTech	Buffalo Tech	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
Quest-sftwr	MigrationMgr	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
Nortel	8300	ROUTER	ROUTER	ROUTER
Adobe	Discover	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
OMNITEL	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
NORMAN	VIRUS-CATCH	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
PTC	PENGINEERWf	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
PACKRD-BELL	PRINTER	PRINTER	PRINTER	PRINTER
SmrtBearSfw	AutomatedQA	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
FASTNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
OTHER	DLP	DLP	SECURITY-MGT	DATA LOSS PREVENTION SFTWARE
SCO	XENIX	UNIX	UNIX	OPERATING SYSTEM
EMC	SymmtrixVMAX	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
INTERGRAPH	TDZ	TDZ	TDZ	HIGH PERFORMANCE WORKSTATION
UNIFY	UNIFY	DBMS	DBMS-BI	DATABASE MANAGEMENT
QAD	SupplyChain	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
HP	ZX6000	ZX	WORKSTATION	HIGH PERFORMANCE WORKSTATION
OSIRIS	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
XPOINT	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
VMware	Orchestrator	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
TREND-MICRO	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
ThomsnRetrs	Serengeti	LEGAL-SRV	IND-SPECIFIC	LEGAL & PROFESSIONAL SERVICE
MITSUBISHI	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
Aastra	VOIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
SUN	SUNFIRE-V40Z	SUNFIRE	SUNFIRE	SERVER
GENICOM	ESERIES	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
IDEASSOC	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
NEC	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
Micrium	MONITORNG-SW	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
SUN	SUNFIRE-E20K	SUNFIRE	SUNFIRE	SERVER
HP	Z1	DESKTOP	PC	PERSONAL PORTABLE COMPUTER
PeriGen	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
ETELAUSTRIA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Quest-sftwr	Foglight	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
McKesson	STAR	MEDICAL	IND-SPECIFIC	MEDICAL
BMC	ITBusMgmt	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
VLUE-COAST	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
ERICOM	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
HeartWare	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
SAP	R/2	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
UNSPECIFIED	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
MCI	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
MTS	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
Amcom	VOIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
VERIZON	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
FUJITSU	RXI600	PRIMERGY-RX	PRIMERGY	SERVER
TELE-2	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
STAR-MICRON	DT-MATRX-COL	DT-MATRX-COL	DOT-MATRIX	DOT MATRIX PRINTER
IBM	9672-Y6	9672-G6	9672	IBM/PCM MAINFRAME
INTELCOMPN	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
IBM	WS IVR AIX	CONTACTCENTE	ENTERPRISE-A	CONTACT CENTER MANAGEMENT
NORLIGHT	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
ICG	T3	T3	T3	T3 LINE
Promas	REALTY-SW	REAL ESTATE	IND-SPECIFIC	REAL ESTATE
IBM	IBM Vsam	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
MINDSCAPE	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
MAXSYSTEMS	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
IBM	3030	3031	3030	IBM/PCM MAINFRAME
VERSATEC	PRINTER	PRINTER	PRINTER	PRINTER
QANTEL	RISC-SERVER	UNSPEC-SVR	RISC-SERVER	SERVER
NETBEAM	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EUTELIA	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
ORCHID	LAN-CARD	 	 	LAN INTERFACE CARD
Infor	XA	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
DELL	TAPE-LIBRARY	TAPE-LIBRARY	TAPE	TAPE LIBRARY
AKAMAI	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
IBM	ADS/S38	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IMEDICA	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
Symantec	GuardianEdge	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
NetApp	FAS6000	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
HP	CP Pro6300	DESKTOP	PC	PERSONAL COMPUTING PERIPHERA
BLUE-COAT	ROUTER	ROUTER	ROUTER	ROUTER
APTELA	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
OCE	PAGESTREAM	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
UNSPECIFIED	ROUTER	ROUTER	ROUTER	ROUTER
InteliChief	IntelliChief	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
GOOGLE	GOOG-411	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
Solutnreach	MEDICAL-SW	MEDICAL	IND-SPECIFIC	MEDICAL
CDC	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
VERIZON	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
EPSON	PRINTER	PRINTER	PRINTER	PRINTER
Dell	PWREDGE-T310	POWEREDGE	POWEREDGE	SERVER
TELIA	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
PERFORCE	PERFORCE	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
CA	CA LISA	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
OCE	PS88	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
CASTELLE	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
EPD	UPS	 	 	POWER SYSTEM
DELPHI	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
NORTEL	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
BORLAND	ENT-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
IBM	DB2LnxUNXWin	DBMS	DBMS-BI	DATABASE MANAGEMENT
ZOHO	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
HOSTING-IRE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Xactly	HR-SOFTWARE	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
SAS	SASIML	OS	OS	OPERATING SYSTEM
Juniper	ISG-Series	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
BROADVIEW	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
ARCADIA	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
TOMINY	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
TELECOM-ITA	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
OSIRIS	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
BGS	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
FUJITSU	WORKSTATION	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
Citrix	CitrixPodio	PROJECT-MGT	ENTPRISE-APP	PROJECT MANAGEMENT SOFTWARE
SYMANTEC	CAFE	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
NetSuite	SuiteTalk	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
UNIVOIP-TEL	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
NTL	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
ICG	ISDN	ISDN	ISDN	ISDN LINE
IBM	TvoliCnfgMgr	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
PACKRD-BELL	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
ROADRUNNER	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
COMPUWARE	POWERBASE	DBMS	DBMS-BI	DATABASE MANAGEMENT
UNSPECIFIED	XDSL	XDSL	XDSL	XDSL LINE
OneLogin	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
Plex Sys	Plex ERP	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
Cisco	WrksNtCplMgr	DATA-CENTER	ENTERPRISE-M	NETWORK MANGEMENT SOFTWARE
Avocent	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
NETSCAPE	PROXY-SERVER	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
AgilityCMS	Agility CMS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
SGI	CRIMSON	CRIMSON	CRIMSON	HIGH PERFORMANCE WORKSTATION
OCE	2200	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
IBM	SUSDS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
ENTERASYS	SWITCH	SWITCH	SWITCH	LAN SWITCH
AT&T	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
ERICSSON	ROUTER	ROUTER	ROUTER	ROUTER
HARRIS	D1200	PBX	PBX	PRIVATE BRANCH EXCHANGE
WEBSENSE	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
Ricoh	Infoprint	PRINTER	PRINTER	PRINTER
GOOGLE	READER	GOOGLEAPPS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
MOTOROLA	RISC-SERVER	UNSPEC-SVR	RISC-SERVER	SERVER
VMware	StovMotion	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
SUN	SPARCCTR2000	SPARCCTR2000	SPARC-SERVER	SERVER
ESCA	HABITAT	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
SELLIGENT	SELLIGENT	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
QWEST	XDSL	XDSL	XDSL	XDSL LINE
Oracle	BlueKai	MARKETING	ENTPRISE-APP	MARKETING PERFORMANCE MANAGE
IBM	SYSTEM-X	SYSTEM-X	SYSTEM-X	SERVER
SYNCSORT	STORAGE-MGMT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
ICEWARP	ANTIVIR-MAIL	ANTIVIR-MAIL	SECURITY-MGT	EMAIL ANTI-VIRUS
Avaya	IP Office	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
PivotalSoft	RabbitMQ	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
INFOTECH	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CISCO	ACD	ACD	ACD	AUTOMATIC CALL DISTRIBUTOR
HP	AXP1000	ALPHASERVER	ALPHASERVER	SERVER
ROLAND	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
ProgressSw	Orbix	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
APPLD-SOFT	VERSAFORM	DBMS	DBMS-BI	DATABASE MANAGEMENT
Talisma	SAAS-CRM	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
Avid-Tech	Interplay	MEDIA	IND-SPECIFIC	MEDIA
NORTEL	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
NCR	3B	3B	3B	SERVER
COMPILER	XML	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Zywave	PUBLISHNG-SW	PUBLISHING	ENTPRISE-APP	DESIGN & PUBLISHING SOFTWARE
IBM	X-3XX	XSERIES-3XX	XSERIES	SERVER
INTELL-DATA	LAN-CARD	 	 	LAN INTERFACE CARD
BT	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
OTHER	SERVICES	 	 	SERVICES VENDOR
arcplan	BI-SOFTWARE	BI	DBMS-BI	BUSINESS INTELLIGENCE
SHORELINE	IP-PBX	IP-PBX	IP-PBX	IP TELEPHONY
AMERICAN	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
SYNTEST	PRINTER	PRINTER	PRINTER	PRINTER
IBM	IPCS	TEST-DEBUG	APPL-MGMT	PROGRAM TESTING/DEBUGGING
PROCOMPUTER	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
QANTEL	MIDRANGE	MIDRANGE	MIDRANGE	SERVER
Bentley	InRoads	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
CENTURYTEL	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
HP	MSL4048	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
IBM	I400-820	ISERIES	ISERIES	SERVER
Apple	iOS SDK	HANDSET-OS	HANDSET-OS	HANDSET OPERATING SYSTEM
Axium	ACCTNG-SFTWR	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
XEROX	MULTIFUN-B/W	MULTIFUN-B/W	MULTI	MULTIFUNCTION PRINTER
WEBSENSE	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
Hortonworks	DBMS-SWFTWR	DBMS	DBMS-BI	DATABASE MANAGEMENT
Bigfoot	Bigfoot CMMS	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
ANDATACO	DISK	DISK-DRIVE	DISK	DISK DRIVE
DNA	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
JFPARTNERS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DELL	PWREDGE-6600	POWEREDGE	POWEREDGE	SERVER
NUTSDRIJVEN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
MEC	MASS11-MGR	DBMS	DBMS-BI	DATABASE MANAGEMENT
VCE	UNSPEC-SVR	UNSPEC-SVR	INTEL-SERVER	SERVER
NEUFCEGETEL	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
PerceptveSw	PerceptiveSw	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
SOLITAIRE	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
ADRA	CADRA	CAD/CAM	WORKSTATION	CAD/CAM
FUJITSU	FM-180	FM-180	FM	SERVER
Netage Soln	Netage Solns	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
Exide	DESKTOP-PC	DESKTOP	PC	PERSONAL COMPUTING PERIPHERA
COMPUDYNE	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
IBM	SYSTEM-X3755	SYSTEM-X3XXX	SYSTEM-X	SERVER
IBM	PerfrmAnlyzr	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
LENOVO	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
REDWING	GEN-LEDGER	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
AVP	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
EDS	MOSS	CAD/CAM	WORKSTATION	CAD/CAM
LIBRA-SOFT	ERP	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
GXS	TrustedLink	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
CollabNet	Subversion	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
COMPUWARE	ABEND-AID	TEST-DEBUG	APPL-MGMT	PROGRAM TESTING/DEBUGGING
IBM	OpenPages	ENTPRISE-MGT	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
ANSER	PRINTER	PRINTER	PRINTER	PRINTER
SAEP	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
CA	CA-TOPSECRET	ACCESS-MGMT	SECURITY-MGT	ACCESS MANAGEMENT
Fujitsu	Glovia	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
COMPILER	TCL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Oracle	E-Business	BUSINESS SOL	ENTPRISE-APP	ENTERPRISE BUSINESS SOLUTION
BORLAND	C++	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
HP	DDMA	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
GLOBAL-ONE	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
HP	TRU64	UNIX	UNIX	OPERATING SYSTEM
IBM	TDI	SOFT-CONFIG	APPL-MGMT	SOFTWARE CONFIGURATION MGMT
COMMVAULT	DATA-DUPE	DATA-DUPE	SECURITY-MGT	DATA DUPLICATION SOFTWARE
STC-TELECOM	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
SAS	access	COLLABORATIV	ENTPRISE-APP	COLLABORATIVE/INTEGRN SOFTWR
EPSON	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
Fiserv	Spectrum	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
OPTIMUM-ISP	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
McAfee	SaaSEmailPrt	EMAIL	ENTPRISE-APP	EMAIL SOFTWARE
MADGE	HUB	HUB	HUB	LAN INTELLIGENT HUB
SIEMENS	CBX-7000	PBX	PBX	PRIVATE BRANCH EXCHANGE
Oracle	Waveset	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
OTHER	DOC-MGMT	DOC-MGMT	WORKFLOW	DOCUMENT MANAGEMENT
Asus	Motherboard	DESKTOP	PC	PERSONAL COMPUTING PERIPHERA
VODAFONE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
Hitachi	Lightning	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
INFERENCE	SMP	BI	DBMS-BI	BUSINESS INTELLIGENCE
U3S	CLIO	DBMS	DBMS-BI	DATABASE MANAGEMENT
AT&T	CENTREX	CENTREX	CENTREX	CENTREX PHONE SYSTEM
SEEBEYOND	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
Oracle	CustOrdrMgmt	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
Virtela	ROUTER	ROUTER	ROUTER	ROUTER
ACOR	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
LiveStream	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
NIKSUN	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
AVP	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
Oracle	InteractCntr	SAAS-CRM	CLOUD-CMPTNG	CRM AS A SERVICE
IBM	OpDecisnMgmt	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
INTECOM	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
VODAFONE	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
IronSpeed	Designer	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
ERESNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
TIME-WARNER	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
comScore	MONITORNG-SW	MONITORING	ENTERPRISE-M	SECURITY INFORMATION & EVENT
Tripwire	Tripwire CCM	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
Nimsoft	IT-MGT-SW	DATA-CENTER	ENTERRISE-MG	IT INFRASTRUCTURE & OPS MANA
CENTREPATH	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
