CA	CA-DYNAM/T	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
GEAC	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
APERTUS	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
SASKTEL	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
KYMEN-PUHEL	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
AGENCY-SFT	INSURANCE	INSURANCE	IND-SPECIFIC	INSURANCE
SSA	MANMAN-MMS	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
ROSS	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
NRJ	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
JEEVES	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
NETSUPPORT	ASSET-MGMT	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
POSTGRESQL	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
MICRO-TECH	RAID	DISK-RAID	DISK	DISK RAID ARRAY
OTHER	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
PARTNERUP	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
SHARP	COPIER-B/W	COPIER-B/W	COPIER	OFFICE COPIER
MICROAGE	SERVICES	 	 	SERVICES VENDOR
HITACHI	PILOT-15	PILOT-P4	PILOT	IBM/PCM MAINFRAME
CGI	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
LEA-DYNATEC	UPS	 	 	POWER SYSTEM
OPEN-MARKET	MERCH-SOLUTN	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
BULL	DPS90	DPS90	DPS90	SERVER
FUJITSU	CELSIUS-V	CELSIUS	CELSIUS	HIGH PERFORMANCE WORKSTATION
NAGIOS	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
VERSACAD	CADAPPLE	CAD/CAM	WORKSTATION	CAD/CAM
IN2	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
PEARLSOFT	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
BEST-SFTWR	MAS500-CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
ORACLE	RALLY	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
ASNA	RPG/III	BI	DBMS-BI	BUSINESS INTELLIGENCE
CPP	UPS	 	 	POWER SYSTEM
XO	ISDN-PRI	ISDN-PRI	ISDN-PRI	ISDN-PRI LINE
NSTOR	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
EXEC-SOFT	DISKEEPER	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
LUCENT	REM-ACC-SERV	 	 	REMOTE ACCESS SERVER
SAVVION	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
COX	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
QAD	SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
TELEWEST	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
ALCATEL	PRINTER	PRINTER	PRINTER	PRINTER
AUTODESK	GIS	GIS	WORKSTATION	GEOGRAPHIC INFO SYSTEMS
DELTEK	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
CCS	CCS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
IBM	I400-I5-590	ISERIES	ISERIES	SERVER
XTREE	MSG-SECURITY	MSG-SECURITY	SECURITY-MGT	MESSAGE SECURITY SOFTWARE
OCE	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
E-FACTOR	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
TOM	SPEED-II	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
ACER	SMARTPHONE	SMARTPHONE	SMARTPHONE	SMARTPHONE
AXONIX	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
NETSUITE	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
PAETEC	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
BELBONE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ALLEN-SYS	ENTACT-ID	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
MICROSOFT	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
TELXON	DT-MATRX-B/W	DT-MATRX-B/W	DOT-MATRIX	DOT MATRIX PRINTER
LG-ELECT	SMARTPHONE	SMARTPHONE	SMARTPHONE	SMARTPHONE
COLT	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
SBC	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
HTE	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
WATCOM	MAPLE	BI	DBMS-BI	BUSINESS INTELLIGENCE
ORANGE	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
VISUALONLIN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
DECISIONONE	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
ADLON	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
IBM	P-660	PSERIES-6XX	PSERIES	SERVER
TELEFONICA	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
COMBELL	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
OTHER	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
KPN	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
IN-HOUSE	BI	BI	DBMS-BI	BUSINESS INTELLIGENCE
SIEMENS	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
PIX-LOGIC	GRAPH-DESIGN	GRAPH-DESIGN	WORKSTATION	GRAPHIC DESIGN
RICOH	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
HITACHI	GX	GX/6000	GX	IBM/PCM MAINFRAME
BULL	DPS6/2	DPS6	DPS6	SERVER
CANARY	HUB	HUB	HUB	LAN INTELLIGENT HUB
ZENINTERNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SECRTYMTRCS	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
IBM	3203	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
VIGNETTE	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
IN-HOUSE	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
SOFTWARE-AG	SUPERNATURAL	BI	DBMS-BI	BUSINESS INTELLIGENCE
ACER	R300	ALTOS	ALTOS	SERVER
SPRINT	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
AMADEE	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
SWISSCOM	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
WEBEX	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
COLT	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
WIND	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
STL-COMM	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
BELGACOM	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
IBM	X-235	XSERIES-2XX	XSERIES	SERVER
PTT	TELEPAC	TELEPAC	TELEPAC	PACKET SWITCH NETWORK
BULL	IDS/II	DBMS	DBMS-BI	DATABASE MANAGEMENT
DATAWEB-BV	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CEGID	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
NETCRM	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
LONDON	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
ALLEN-SYS	GLOBAL-TRUST	ACCESS-MGMT	SECURITY-MGT	ACCESS MANAGEMENT
IONA-TECH	PORTAL	PORTAL-MGMT	WORKFLOW	PORTAL MANAGEMENT
SAP	EAI	EAI	WORKFLOW	ENTERPRISE APPL INTEGRATION
SIEMENS	IP-CENTREX	IP-CENTREX	IP-CENTREX	IP CENTREX PHONE SYSTEM
MCAFEE	GROUPSHIELD	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
SONERA	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
LANIER	PRINTER	PRINTER	PRINTER	PRINTER
ORANGE	TRANSPAC	TRANSPAC	TRANSPAC	PACKET SWITCH NETWORK
FINFORCE	SUPPLY-CHAIN	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
ROSS	ERP-UNSPEC	ERP-UNSPEC	ENTPRISE-APP	UNSPECIFIED ERP MODULE
FUJITSU	FIBER-SWITCH	FIBER-SWITCH	FIBER-SWITCH	FIBER CHANNEL SWITCH
UNIVOIP-TEL	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
COMPILER	POWER-AMC	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
GATEWAY	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
BULL	MIDRANGE	MIDRANGE	MIDRANGE	SERVER
HP	PROLNT-DL585	PROLIANT-DL	PROLIANT	SERVER
NORTEL	SWITCH	SWITCH	SWITCH	LAN SWITCH
AT&T	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
MATCHWARE	MULTIMEDIA	MULTIMEDIA	WORKSTATION	MULTIMEDIA
CRAY	TSERIES	TSERIES	TSERIES	SERVER
NORTEL	SONET-SERV	SONET-SERV	SONET-SERV	SONET SERVICE
SHARP	INKJET-COLOR	INKJET-COLOR	INKJET	INK JET PRINTER
BULL	DPS4	DPS4	DPS4	SERVER
MOZY	IAAS	IAAS	CLOUD-CMPTNG	INFRASTRUCTURE AS A SERVICE
SPSS	SPSS-TABLES	BI	DBMS-BI	BUSINESS INTELLIGENCE
MYRIADVISIO	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
HP	R-CLASS	R-CLASS	9000-SVR	SERVER
HP	INFORM	BI	DBMS-BI	BUSINESS INTELLIGENCE
ATG	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
EMULEX	FIBER-SWITCH	FIBER-SWITCH	FIBER-SWITCH	FIBER CHANNEL SWITCH
MICROSOFT	WIN/95	WINDOWS	WINDOWS	OPERATING SYSTEM
SSA	TRITON	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
LAWSON	DISTRIBUTION	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
UUNET	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
SECRTYMTRCS	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
MASTERDOCS	MEDICAL	MEDICAL	IND-SPECIFIC	MEDICAL/HOSPITAL
LAWSON	ACCESS/38	BI	DBMS-BI	BUSINESS INTELLIGENCE
CONCURRENT	SERVER	UNSPEC-SVR	SERVER	SERVER
OLIVETTI	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
OTHER	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
NOVA-ELEC	UPS	 	 	POWER SYSTEM
TELCO	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
MTS	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
COMPILER	DIBOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
KEY-SYS-US	PBX-EXT	 	 	PLANNED PBX EXTENSIONS
OPOY	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
GATEWAY	MAINT	MAINT	MAINT	MAINTENANCE VENDOR
COLT	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
COMP-PROD	UPS	 	 	POWER SYSTEM
MICROSOFT	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
OPSWARE	ASSET-MGMT	ASSET-MGMT	SYSTEMS-MGMT	ASSET MANAGEMENT
IBM	RISC-SERVER	UNSPEC-SVR	RISC-SERVER	SERVER
ELONEX	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
BULL	DPS6000	DPS6000	DPS6000	SERVER
NORWEB	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
SUN	J2EE	WEB-SERVICES	APPL-MGMT	WEB SERVICES
LANDMARK	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
FUJITSU	7-800	7-800	7-800	IBM/PCM MAINFRAME
ASA	ADAM	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CA	ETRUST-DIR	DIR-SERVICES	SYSTEMS-MGMT	DIRECTORY SERVICES
EPICOR	VANTAGE-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
HEDGEHOG	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
BANYAN	BEYONDMAIL	GROUPWARE	OFFICE	GROUPWARE SOFTWARE
UNISYS	TIP-30	DBMS	DBMS-BI	DATABASE MANAGEMENT
CAMPUS-AMER	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
NETSUITE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
MKS	MKS-VIR	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
PALLM	VECTOR-II	INSURANCE	IND-SPECIFIC	INSURANCE
MAPICS	MAPICS	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
EMERSON	UPS	 	 	POWER SYSTEM
SUN	BLADE-2500	SUN-BLADE	SUN-BLADE	HIGH PERFORMANCE WORKSTATION
GLOBAL-ONE	FRAME-RELAY	FRAME-RELAY	FRAME-RELAY	FRAME RELAY SERVICE
UNISYS	SERVER	UNSPEC-SVR	SERVER	SERVER
HP	9000-800/F	9000-800/F	9000-SVR	SERVER
UUNET	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
HOGAN	IBMS	BANK/FINANCE	IND-SPECIFIC	BANKING/FINANCIAL
TELEDANMARK	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
OCE	PS466	PAGESTREAM	PRODUCTION	PRODUCTION PRINTER
GLOBALCROSS	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
PERFECTBUS	SAAS	SAAS	CLOUD-CMPTNG	SOFTWARE AS A SERVICE
PROFITKEY	RRM-SCM	SUPPLY-CHAIN	ENTPRISE-APP	SUPPLY CHAIN MANAGEMENT
XTREE	VIRUSAFE	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
IBM	SYSTEM-X3655	SYSTEM-X3XXX	SYSTEM-X	SERVER
ESCA	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
GEAC	SMRTSTRM-HR	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
CISCO	WAN-OPT-SRV	WAN-OPT-SRV	WAN-OPT-SRV	WAN OPTIMIZATION SERVICES
BULL	PL420R	PL400	ESCALA	SERVER
CYMA	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
HP	XP1000	ALPHASTATION	ALPHASTATION	HIGH PERFORMANCE WORKSTATION
CJSC	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
RETEVISION	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
HP	RP7420	9000	9000-SVR	SERVER
SAGE	MAS/90	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
SUN	NETDYNAMICS	APP-SERVER	WORKFLOW	APPLICATION SERVER SOFTWARE
ARRAKIS	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
CANTV	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
CORTEX	HRMS	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
COLT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ALCATEL	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL-PBX	VIRTUAL PBX
CINCOM	CONTROL	MANUFACTURER	IND-SPECIFIC	MANUFACTURING
IN2CRM	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
SDI	EPAT	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
UNISYS	DORADO-180	DORADO	CLEARPATH	SERVER
RETN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NETMAN	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
AST	PRINTER	PRINTER	PRINTER	PRINTER
IBM	INKJET-B/W	INKJET-B/W	INKJET	INK JET PRINTER
SUN	BLADE	SUN-BLADE	SUN-BLADE	HIGH PERFORMANCE WORKSTATION
TELE-2	MPLS	MPLS	MPLS	MULTIPROTCOL LABEL SWITCHING
HUMMINGBIRD	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
TALKLINE	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
VERARI	DATA-CENTER	DATA-CENTER	ENTPRISE-MGT	ENTERPRISE MANAGEMENT
NEC	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
VISARA	DESKTOP	DESKTOP	PC	PERSONAL DESKTOP COMPUTER
MICROSOFT	VOICEOVERIP	VOICEOVERIP	VOICEOVERIP	VOICE OVER INTERNET
KONICA	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
ALIATEL	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
DEUTSCHETEL	DATEX-L	DATEX-L	DATEX-L	PACKET SWITCH NETWORK
MTI	RAID	DISK-RAID	DISK	DISK RAID ARRAY
BARRACUDA	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
TANDON	PRINTER	PRINTER	PRINTER	PRINTER
THINDESK	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
IBM	IP60	INFOPRINT	PRODUCTION	PRODUCTION PRINTER
JAVASOFT	JAVAWORKSHOP	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
ALPHA-MICRO	AM3000	AM3000	AM	SERVER
IBM	RS/6000-43P	POWERSERVER	RS/6000-SVR	SERVER
EVOICE-RECP	PHONE-SYS	PHONE-SYS	PHONE-SYS	PHONE SYSTEM
KERRIDGE	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
UUNET	ID-MGMT	IDENTITY-MGT	SECURITY-MGT	IDENTITY MANAGEMENT
IBM	X-342	XSERIES-3XX	XSERIES	SERVER
UCS	SERVICES	 	 	SERVICES VENDOR
FUJITSU	PRIMEPOWER	PRIMEPOWER	PRIMEPOWER	SERVER
SMC	HUB	HUB	HUB	LAN INTELLIGENT HUB
CHOICE-ONE	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
BELLSOUTH	IP-CENTREX	IP-CENTREX	IP-CENTREX	IP CENTREX PHONE SYSTEM
CARTOWORLD	GIS	GIS	WORKSTATION	GEOGRAPHIC INFO SYSTEMS
COGNOS	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
DELL	INTEL-SERVER	UNSPEC-SVR	INTEL-SERVER	SERVER
INNOVATION	FDR	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
QMS	LASER-COLOR	LASER-COLOR	LASER	DESKTOP LASER PRINTER
SAND	PRINTER	PRINTER	PRINTER	PRINTER
COMPLETEL	VPN	VPN	VPN	VIRTUAL PRIVATE NETWORK
HP	9000	9000	9000-WRK	HIGH PERFORMANCE WORKSTATION
CELAN	HUB	HUB	HUB	LAN INTELLIGENT HUB
OTHER	COPIER-COLOR	COPIER-COLOR	COPIER	OFFICE COPIER
HUAWEI	UNIFIED-COMM	UNIFIED-COMM	UNIFIED-COMM	UNIFIED COMMUNICATIONS SRVS
QIXLTD	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
AAAI	AIMS	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
AGFA	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
LEXMARK	PRINTER-B/W	PRINTER-B/W	PRINTER	PRINTER
HARRIS-DAT	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
LOTUS	APPROACH	DBMS	DBMS-BI	DATABASE MANAGEMENT
MAGIC-SOFT	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
OTHER	ISDN-BRI	ISDN-BRI	ISDN-BRI	ISDN-BRI LINE
TELEMIG	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
ASTOUND	MULTIMEDIA	MULTIMEDIA	WORKSTATION	MULTIMEDIA
BUS-LOGIC	OFFICE	SUITES	OFFICE	SUITES
XTREE	ANTI-VIRUS	ANTI-VIRUS	SECURITY-MGT	ANTI-VIRUS
NETIFICE	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED	UNSPECIFIED LEASED LINE
ROSS	CRM	CRM/SFA	ENTPRISE-APP	CUSTOMER/SALESFORCE MGMT
COMPILER	IDL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
GSI	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
MOBILUX	CELLULAR	CELLULAR	CELLULAR	CELLULAR PROVIDER
SYMANTEC	VOLUME-MGR	STORAGE-MGMT	STORAGE-MGMT	STORAGE MANAGEMENT
MANDRAKE	LINUX	UNIX	UNIX	OPERATING SYSTEM
APRICOT	PORTABLE	PORTABLE	PC	PERSONAL PORTABLE COMPUTER
HITACHI	PILOT-36	PILOT-P7	PILOT	IBM/PCM MAINFRAME
GENERIC	DR.D	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
T-ONLINE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
NTL	ATM-SERV	ATM-SERV	ATM-SERV	ATM SERVICE
MKS	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
NASHUATEC	LASER-B/W	LASER-B/W	LASER	DESKTOP LASER PRINTER
OLIVETTI	PRINTER	PRINTER	PRINTER	PRINTER
LEGACY-LD	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
COMPILER	BASIC	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
RED-HAT	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
BELLSOUTH	LONG-DIST	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
METAFILE	CONTENT-MGMT	CONTENT-MGMT	WORKFLOW	CONTENT MANAGEMENT
TISCALI	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
IBM	9672-X77	9672-G6	9672	IBM/PCM MAINFRAME
CISCO	PURCH-SOURCE	 	 	CISCO SYSTEMS INC
PENTAMATION	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
NEC	IP-PBX	IP-PBX	IP-PBX	IP TELEPHONY
GDS	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
ALCATEL	ROUTER	ROUTER	ROUTER	ROUTER
ACCOUNTMATE	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
DIEHL	MINICAD	CAD/CAM	WORKSTATION	CAD/CAM
XEROX	4075	PRODUCTION	PRODUCTION	PRODUCTION PRINTER
UUNET	IDS	INTRSN-DECT	SECURITY-MGT	INTRUSION DETECTION SOFTWARE
IBM	RS/6000-R40	POWERSERVER	RS/6000-SVR	SERVER
POSTGRESQL	POSTGRESQL	DBMS	DBMS-BI	DATABASE MANAGEMENT
XO	SERVICES	 	 	SERVICES VENDOR
OTHER	RISC-SERVER	UNSPEC-SVR	RISC-SERVER	SERVER
APPLE	APPLESHARE	APPLESHARE	APPLESHARE	LAN OPERATING SYSTEM
CINCOM	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
GLOBALCROSS	IP-CENTREX	IP-CENTREX	IP-CENTREX	IP CENTREX PHONE SYSTEM
IBM	9672-Y76	9672-G6	9672	IBM/PCM MAINFRAME
HOGIA	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CONVERGYS	T3	T3	T3	T3 LINE
COMMUNITY	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
TP-SA	VOICEPROVIDE	LONG-DIST	LONG-DIST	LONG DISTANCE CARRIER
APPLE	DOS	DOS	DOS	OPERATING SYSTEM
BORLAND	INTERBASE	DBMS	DBMS-BI	DATABASE MANAGEMENT
COMPLETEL	ETHERNET	ETHERNET	ETHERNET	ETHERNET NETWORK
DELL	DESKTOP-MGMT	DESKTOP-MGMT	SYSTEMS-MGMT	DESKTOP MANAGEMENT TOOLS
EMC	SERVER-MGMT	SERVER-MGMT	SYSTEMS-MGMT	SERVER MANAGEMENT TOOLS
INFOREX	LAN-CARD	 	 	LAN INTERFACE CARD
ZYXEL	ROUTER	ROUTER	ROUTER	ROUTER
SUN	NAS	DISK-NAS	NAS	NETWORK ATTACHED STORAGE
 	GIGAETHER1	 	 	1 GIGAETHERNET
HETRA	PRINTER	PRINTER	PRINTER	PRINTER
IBM	ISPF	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
OPTIMUM-LIT	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
EPICOR	SCALA-FIN	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
3PAR	BACKUP	BACKUP	STORAGE-MGMT	BACKUP AND RECOVERY
IN-HOUSE	DBMS	DBMS	DBMS-BI	DATABASE MANAGEMENT
ESSENTIAL	GRC-SOFTWARE	GRC-SOFTWARE	ENTPRISE-APP	COMPLIANCE SOFTWARE
LIBRA-SOFT	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
AUSTROGATE	INET-ACCESS	 	 	INTERNET ACCESS PROVIDER
ERICSSON	PBX	PBX	PBX	PRIVATE BRANCH EXCHANGE
IFS	ACCOUNTING	ACCOUNTING	ENTPRISE-APP	ACCOUNTING
CENTURA	DEV-TOOL	DEV-TOOL	APPL-MGMT	APPL DEVELOPMENT TOOLS
MAI	PRINTER	PRINTER	PRINTER	PRINTER
KRONOS	HUMAN-RES	HUMAN-RES	ENTPRISE-APP	HUMAN RESOURCES MANAGEMENT
GOGRID	PAAS	PAAS	CLOUD-CMPTNG	PLATFORM AS A SERVICE
PRIVATE	DIAL	DIAL	DIAL	DIAL-UP LINE
SIR	SIR/SQL+	BI	DBMS-BI	BUSINESS INTELLIGENCE
TOSHIBA	COPIER	COPIER	COPIER	OFFICE COPIER
MICROSOFT	SERVICES	 	 	SERVICES VENDOR
EMC	WORKSTATION	WORKSTATION	WORKSTATION	HIGH PERFORMANCE WORKSTATION
